code_9d,code_6d,system,subcode,description,source_file
056-001-000,,056,001,"Power Take-Off (PTO) | 056-001-119 | Flange - Support, Oil Seal, PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-001,,056,001,"PTO Assembly - Complete | 056-001-120 | Flange - Support, Bearing, PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-002,,056,001,"Lever - Control, PTO | 056-001-121 | Ring Gear - Drive, PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-003,,056,001,"Bearing - PTO | 056-001-122 | Switch - Positioning, Shaft, PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-004,,056,001,"Gear - Idler, PTO | 056-001-123 | Conveyer - Lube Diverter, PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-005,,056,001,Seal - PTO Control Shaft | 056-001-124 | Plug - PTO,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-007,,056,001,"Case - MIU | 056 001 106 | nousing - Support, Shatt, PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-008,,056,001,"Belt - Auviliary Drive, PTO | 050-001-127 | ning -Jensol, Ouometer, MTORing - Internal PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-009,,056,001,Adapter - Mounting PTO | 056-001-120 | Rall - PTO,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-011,,056,001,Chain - PTO Drive | 056-001-130 | Housing - Cylinder PTO,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-012,,056,001,"Shaft - Output, PTO | 056-001-131 | O-Ring - PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-132,,056,001,PTO Assembly - Split Shaft,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-133,,056,001,"Pulley - PTO, Engine Front",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-134,,056,001,"Shaft - Extension, Output, PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-135,,056,001,"Housing - Declutch, PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-136,,056,001,"Cover - Declutch Housing, PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-137,,056,001,"Bracket - Solenoid Valve, PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-138,,056,001,"Plate - Pump Mounting, Declutch, PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-139,,056,001,"Spacer - Air Cylinder, PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-140,,056,001,"Cover - Housing, Split Snaft, PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-141,,056,001,Sneave - PTO,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-142,,056,001,"Cover - valve Cap, PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-143,,056,001,Mounting Bracket - Domote DTO,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-145,,056,001,Stud Kit - Mounting PTO,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-146,,056,001,Sensor - Sneed PTO,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-147,,056,001,"Spacer - Mounting, PTO Adapter",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-148,,056,001,"Cable - Xata Module, Signal Wiring",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-149,,056,001,"Harness - Warning Light, Energized",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-150,,056,001,"Harness - Warning Light, Engaged",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-151,,056,001,"Shield - Safety, PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-152,,056,001,"Shaft - Solid, PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-153,,056,001,"Shaft - Stub, PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-154,,056,001,"Shaft - Tube, PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-155,,056,001,Circuit Board - PTO,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-156,,056,001,Sleeve - PTO Clutch,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-157,,056,001,"Valve - Actuating, PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-158,,056,001,Relay - PTO,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-159,,056,001,Transmission - PTO,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-160,,056,001,"Switch - Clutch, PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
050-001-101,,050,001,"Hardware, Mounting - Yoke",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-162,,056,001,"Tarik, Hydraulic, PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-164,,056,001,"Filler Can Assembly - Hydraulic Tank, PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-165,,056,001,Universal Joint - PTO Shaft,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-166,,056,001,Switch - Limit. PTO,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-001-167,,056,001,"Light - Warning, PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-002-000,,056,002,Shift - Pneumatic,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-002-001,,056,002,Cover - Air Shift Assembly,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-002-002,,056,002,Cover - Shifter,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-002-003,,056,002,Seal - Shifter Cover,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-002-004,,056,002,Fork - Air Shifter,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
050-002-005,,050,002,Shalt - Air Shifter,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-002-007,,056,002,Spring - All ShillerWesher Spring Detainer,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-002-008,,056,002,Screw - Button Head,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-002-009,,056,002,V- Bing - Block,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-002-010,,056,002,Piston - Air Control,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-002-011,,056,002,Gasket - Cylinder Cap,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-002-012,,056,002,Cap - Air Control Cylinder,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-002-013,,056,002,"Switch - Indicator, Air Shift",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-002-014,,056,002,"Yoke - End, PTO Shaft",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-002-015,,056,002,"Yoke - Slip, PTO Shaft",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-002-016,,056,002,"Universal Joint, PTO Shaft",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-002-018,,056,002,PTO Shaft Assembly,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-002-019,,056,002,Air Shift Kit,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-002-020,,056,002,"Yoke - Flange, PTO Shalt",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-002-021,,056,002,Powershift PTO,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-001,,056,003,Spring - Clutch,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-002,,056,003,Plate - Clutch Powershift PTO,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-003,,056,003,Disk - Friction,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-004,,056,003,"Piston - Clutch, Powershift PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-005,,056,003,"Backup - Clutch, Up Cylinder",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-006,,056,003,Solenoid Valve - Powershift PTO,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-007,,056,003,Control Module - Speed Limited,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-008,,056,003,"Pump, Oil - Pressure Lube",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-009,,056,003,Heat Exchanger - Lube Oil,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-010,,056,003,"Gasket - Heat Exchanger, Powershift PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-012,,056,003,Damper - Vibration,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-014,,056,003,Valve - Throttle,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-015,,056,003,Check Valve,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-000-016,,056,000,Sheft Input Doworshift DTO,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
050-003-010,,050,003,"Shait - Input, Fowershift FTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-017,,056,003,"Hardware, Mounting - PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-018,,056,003,"Bracket, Attaching - PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-019,,056,003,Drain Plug - Lube,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-020,,056,003,Breather - Powershift PTO,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-021,,056,003,Filter - Breather PTO,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
050-000-021,,050,000,Chaff Output Lawar,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-022,,056,003,"Shalt - Output, Lower",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-023,,056,003,"Shaft - Output, Upper",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-024,,056,003,"Gear - Output, Reduction",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-025,,056,003,"Seal - Piston, PTO",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-026,,056,003,Cylinder - Piston Bore,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-027,,056,003,Washer Avial Disc,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
050-003-027,,050,003,Washer - Axial Disc,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-028,,056,003,Gear - Disc Drive,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-029,,056,003,"Pump Assembly - Lube, Complete",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-030,,056,003,Housing - Lube Pump,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-031,,056,003,Seal - Input,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-032,,056,003,Lock Ring - Input PTO,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-033,,056,003,Damponer - Vibration,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-034,,056,003,Line - Lube Oil,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-035,,056,003,"Seal - Line,Lube oil",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-036,,056,003,Accumulator - Lube Oil Pressure,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-037,,056,003,"Hardware, Mounting - Heat Exchanger,",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-038,,056,003,Debris Cover Output Shaft,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
050-003-030,,050,003,Deblis Cover - Output Shalt,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-039,,056,003,"Seal - Debris Cover, Output Shalt",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-040,,056,003,"Edge Guard - Debris Cover, Output Shaft",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-041,,056,003,"Cover - Output Shaft, Protection",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
056-003-042,,056,003,"Cover - Valve and Cap Assembly, Powershift",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
057-000-000,,057,000,Spare Wheel Mounting,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
057-001-000,,057,001,Spare Wheel Mounting Accombly,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
057-001-001,,057,001,Carrier - Spare Wheel,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
057-001-002,,057,001,"Hardware, Mounting - Spare Wheel Carrier",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
057-001-003,,057,001,Hold-Down Clamping Parts - Spare Wheel,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
057-001-004,,057,001,Lock - Spare Wheel,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
057-001-005,,057,001,Mounting Bracket - Spare Tire,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
057-001-006,,057,001,Popair Kit Tiro Carrier,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
057-001-007,,057,001,Winch - Spare Tire,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
057-001-008,,057,001,"Tube - Winch, Spare Tire",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
057-001-009,,057,001,"Compartment, Tire - Spare",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
057-001-010,,057,001,"Door, Compartment - Spare Tire",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
057-001-011,,057,001,Rim - Support Spare Tire Carrier,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
057-001-012,,057,001,Chain - Link Spare Tire Carrier,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
057-001-013,,057,001,"Clevis - Pin with Clip, Spare The Carrier",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
057-001-014,,057,001,"Crank - Hand, Spare Tire Carrier",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
057-001-015,,057,001,"Cover - Winch, Spare Tire Carrier",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
057-001-016,,057,001,Handle - Spare Tire Winch,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
057-001-017,,057,001,Lift Plate - Spare Tire Carrier,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
057-001-018,,057,001,Stran - Winch Spare Tire,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
057-001-019,,057,001,"Clamp - Cover, Spare Tire",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
057-001-020,,057,001,"Cover - Housing, Spare Tire",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
057-001-021,,057,001,"Latch - Housing Cover, Spare Tire",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-000-000,,058,000,Vehicle Winching System,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-001-000,,058,001,Vehicle Winch,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-001-001,,058,001,Winch Assembly - Vehicle,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-001-002,,058,001,Pin - Winch Shear,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
050-001-002,,050,001,Fill - Winch Orean,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-001-004,,058,001,Case - Winch,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-001-005,,058,001,"Bracket - Roller, Winch",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-001-006,,058,001,"Bracket - Plumbing Support, Winch",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-001-007,,058,001,Cover - Winch Cable,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-001-008,,058,001,Bearing - Winch,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-001-009,,058,001,Mounting Plate - Winch,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
050-001-010,,050,001,"Wiring Llorpoon, Winch",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-001-011,,058,001,winng Harness - Winch,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-001-012,,058,001,Caple - Winch,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-001-013,,058,001,"Spacer - Screen, Winch",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-001-014,,058,001,Roller - Winch,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-001-015,,058,001,"Brace - Screen, Winch",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-001-016,,058,001,"Valve - Pressure Reducing, Winch | 058-005-005 | Pin - Carrier",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-001-017,,058,001,Winch Assembly - Trailer | 058-005-006 | Pin,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-001-018,,058,001,Clutch - Vehicle Winch | 058-005-007 | Gear - Planet,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-001-019,,058,001,Rotor - Vehicle Winch | 058-005-008 | Gear - Sun,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-001-020,,058,001,"Control - Electric, Vehicle Winch | 058-005-009 | Gear - Ring",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-001-021,,058,001,Brake - Vehicle Winch | 058-005-010 | Shaft - Clutch,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-001-022,,058,001,Shifter - Vehicle Winch | 058-005-011 | Return Spring - Clutch,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-002-000,,058,002,Drum and Rope - Winch | 058-005-012 | Carrier Assembly,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-002-001,,058,002,Drum | 058-005-013 | Thrust Washer - Carrier,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-002-002,,058,002,Rope - Synthetic | 058-005-014 | Housing - Transmission,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-002-003,,058,002,Rope - Wire | 058-005-015 | Gasket - Transmission,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-002-004,,058,002,"Thrust Washer - Drum | 058-005-016 | Disc - Thrust, Drive Shaft",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-002-005,,058,002,"Puc - Retention, Rope | 058-005-017 | Lever - Clutch",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
050-002-007,,050,002,Swodgo | 058 005 020 | Gear Dinion Intermediate,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-002-008,,058,002,Hook - Clevis Rope | 058-005-020 | Gear - Pinion,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-002-010,,058,002,Terminator - Bone | 058-005-021 | Gear - Main,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-002-011,,058,002,Flange - Drum | 058-005-023 | Gear - Intermediate,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-002-012,,058,002,Tube - Drum | 058-005-024 | Fork - Shifter,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-002-013,,058,002,"Spline Ring - Drive, Drum | 058-005-025 | Belt - Transmission",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-002-014,,058,002,"Spline Hub - Drive, Drum | 058-005-026 | Pulley - Motor",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-002-015,,058,002,"Sleeve - Support, Drum | 058-005-027 | Plate - Clutch",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-003-000,,058,003,Brake - Winch | 058-005-028 | Shaft - Worm Gear,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-003-001,,058,003,Cone Brake Assembly | 058-005-029 | Wheel - Worm Gear,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-003-002,,058,003,"Disc Brake Assembly | 058-005-030 | Cap - Housing, Transmission",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-003-003,,058,003,Spring Brake Assembly | 058-005-031 | Clutch - Air,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-003-004,,058,003,Roller Clutch Brake Assembly | 058-006-000 | Controls,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-003-005,,058,003,Ratchet Brake Assembly | 058-006-001 | Remote Assembly,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-003-006,,058,003,"Electric Brake Assembly | 058-006-002 | Cable - Power, Positive",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-003-007,,058,003,"Shaft - Brake | 058-006-003 | Cable - Power, Negative",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-003-008,,058,003,Cam - Brake | 058-006-004 | Busbar,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-003-009,,058,003,Cam Follower | 058-006-005 | OLI Mechanism,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-003-010,,058,003,Spring - Brake | 058-006-006 | Boot - Cable,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-003-011,,058,003,Friction Material - Brake | 058-006-007 | Cover,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-003-012,,058,003,Backing Plate - Thrust | 058-006-008 | ContactorCoble Demote Control,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-003-014,,058,003,Spacer - DrakeBushing Datainor | 058 006 010 | Cable - Remote ControlMounting Hardwara Switch,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-003-015,,058,003,Coupler Adapter - Brake | 058-006-010 | Switch - Remote,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-003-016,,058,003,Bearing - Boller Clutch Disc | 058-006-012 | Housing - Remote,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-003-017,,058,003,Housing - Brake | 058-006-012 | Protector - Wire Jacket,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-003-018,,058,003,Pawl - Brake | 058-006-014 | Bracket - Contactor,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-003-019,,058,003,Cap - Pawl. Brake | 058-006-015 | Cover - Remote Connector,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-003-020,,058,003,Hub - Brake | 058-006-016 | Solenoid,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-003-021,,058,003,Armature - Brake | 058-006-017 | Diode Resistor,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-003-022,,058,003,Coil Assembly - Brake | 058-006-018 | Plate - Solenoid/Contactor,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-004-000,,058,004,Motor | 058-007-000 | Structure,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-004-001,,058,004,"Motor - 12 Volt, Winch | 058-007-001 | Support - Drum",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-004-002,,058,004,"Motor - 24 Volt, Winch | 058-007-002 | Bushing - Drum Support",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-004-003,,058,004,"Motor - Hydraulic, Winch | 058-007-003 | Seal - Support",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-004-004,,058,004,"Case - Motor, Winch | 058-007-004 | Plate, Bar - Tie Rod",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-004-005,,058,004,"Isolator - Motor, Winch | 058-007-005 | Plate - Support Spacer",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-004-006,,058,004,"Brush Plate - Motor, Winch | 058-007-006 | Adapter - Motor",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-004-007,,058,004,"Coll - Fleid, Motor, Winch | 058-007-007 | Rope - Protector Plate",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-004-008,,058,004,"Polling - Motor, Winch | 058-008-000 | Fitting Conversion (Park NDT Size",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-004-010,,058,004,Gaskat Matar Winch | 000-000-001 | Compression Elared),VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-004-012,,058,004,"Motor - Cooling Fan, Winch | 058-008-003 | Cylinder - Compressor",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-004-013,,058,004,"Cover - Motor, Cooling Fan, Winch | 058-008-004 | Valve Assembly",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-004-014,,058,004,"Driveshaft - Cooling Fan, Winch | 058-008-005 | Valve Plate",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-004-015,,058,004,"Wheel - Cooling Fan, Winch | 058-008-006 | Valve - Inner",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-004-016,,058,004,"Intake Housing - Cooling Fan, Winch | 058-008-007 | Valve - Outer",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-004-017,,058,004,"Filter - Cooling Fan, Winch | 058-008-008 | Support - Valve",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-004-018,,058,004,"Kit - Cooling Fan Assembly, Winch | 058-008-009 | Head Gasket - Compressor",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-004-019,,058,004,"Relay - Motor, Winch | 058-008-010 | Head - Compressor",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-005-000,,058,005,"Transmission, Gear, Housing | 058-008-011 | Crank - Compressor",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-005-001,,058,005,"Shaft - Drive | 058-008-012 | Counterweight - Crank, Compressor",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-005-002,,058,005,Plate - Blank | 058-008-013 | Piston - Compressor,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-005-003,,058,005,"Plate - Spline | 058-008-014 | Ring, Seal - Piston, Compressor",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-005-004,,058,005,"Plate - Carrier, Reinforced | 058-008-015 | Intercooler Assembly",VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-008-016,,058,008,End Cap - Intercooler,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-008-017,,058,008,Filter - Compressor,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-008-018,,058,008,Switch - Pressure,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-008-019,,058,008,Valve - Relief,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-009-000,,058,009,Accessories,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-009-001,,058,009,Snatch Block,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-009-002,,058,009,Strap - Tow,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-009-003,,058,009,Plate - Tensioner,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-009-004,,058,009,Roller - Iensioner,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
058-009-005,,058,009,Hawse - Fairlead,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
050-009-007,,050,009,Strap Coupling and Hook,VMRS_HB_COMPLETE_v20 page 9_pages_26-50.md
